Timestamp;Latitude;Longitude
2025-01-03T15:55:12;51.47927;7.20408 
2025-01-03T15:56:33;51.47963180843288;7.205595253088911
2025-01-03T15:59:21;51.48029608551123;7.208465454314021
2025-01-03T16:00:40;51.48070005331205;7.210198564938134
2025-01-03T16:02:05;51.481129817107764;7.2119795729168805
2025-01-03T16:02:33;51.48128886576145; 7.21272355390728
2025-01-03T16:03:24;51.48069584721196;7.213077682333349
2025-01-03T16:04:48;51.47938410156474;7.2137936248714025
2025-01-03T16:05:08;51.47907460261342; 7.213923807145573
2025-01-03T16:06:06;51.47926094694749;7.21236252343883
2025-01-03T16:07:32;51.479525115484826; 7.210342278584703
2025-01-03T16:08:50;51.47968;7.20867
2025-01-03T16:10:14;51.47994322997264;7.206965932108388
        
