Timestamp;Latitude;Longitude
2025-02-02T20:38:39Z;51.46146589;7.30360137
2025-02-02T20:38:40Z;51.46151607;7.30321921
2025-02-02T20:38:41Z;51.46155491;7.30284377
2025-02-02T20:38:42Z;51.46159275;7.30246588
2025-02-02T20:38:43Z;51.46162939;7.30209147
2025-02-02T20:38:44Z;51.46165949;7.30172843
2025-02-02T20:38:45Z;51.4616924;7.30137049
2025-02-02T20:38:46Z;51.46171699;7.30102377
2025-02-02T20:38:47Z;51.46173602;7.3006731
2025-02-02T20:38:48Z;51.46175585;7.30033512
2025-02-02T20:38:49Z;51.46176873;7.30000506
2025-02-02T20:38:50Z;51.46177704;7.29967808
2025-02-02T20:38:51Z;51.46178495;7.2993592
2025-02-02T20:38:52Z;51.4617885;7.29903536
2025-02-02T20:38:53Z;51.46178214;7.29870871
2025-02-02T20:38:54Z;51.46177336;7.2983753
2025-02-02T20:38:55Z;51.46176319;7.29803432
2025-02-02T20:38:56Z;51.46175159;7.29769445
2025-02-02T20:38:56Z;51.46174264;7.29736037
2025-02-02T20:38:57Z;51.46172826;7.29702479
2025-02-02T20:38:58Z;51.46171186;7.29668907
2025-02-02T20:38:59Z;51.46169261;7.29635332
2025-02-02T20:39:00Z;51.46167394;7.29602515
2025-02-02T20:39:01Z;51.46165839;7.29568814
2025-02-02T20:39:02Z;51.46164147;7.29535177
2025-02-02T20:39:03Z;51.46162456;7.29502962
2025-02-02T20:39:04Z;51.46160952;7.29469457
2025-02-02T20:39:05Z;51.46159472;7.29435949
2025-02-02T20:39:06Z;51.4615837;7.2940276
2025-02-02T20:39:07Z;51.46157492;7.29370312
2025-02-02T20:39:08Z;51.46156798;7.29336865
2025-02-02T20:39:09Z;51.46155491;7.29302367
2025-02-02T20:39:10Z;51.46155207;7.29270716
2025-02-02T20:39:11Z;51.46155238;7.29239301
2025-02-02T20:39:12Z;51.46155695;7.29207517
2025-02-02T20:39:13Z;51.46156192;7.2917616
2025-02-02T20:39:14Z;51.46156993;7.29145437
2025-02-02T20:39:15Z;51.46157824;7.29114633
2025-02-02T20:39:16Z;51.46158954;7.29083594
2025-02-02T20:39:17Z;51.46160404;7.2905223
2025-02-02T20:39:18Z;51.46162023;7.29021527
2025-02-02T20:39:19Z;51.46163696;7.28990478
2025-02-02T20:39:20Z;51.46165923;7.28959312
2025-02-02T20:39:21Z;51.46168743;7.28927573
2025-02-02T20:39:22Z;51.46172097;7.28896609
2025-02-02T20:39:23Z;51.46175928;7.28865771
2025-02-02T20:39:24Z;51.46179643;7.28835623
2025-02-02T20:39:25Z;51.46182824;7.28805387
2025-02-02T20:39:26Z;51.46186008;7.28775568
2025-02-02T20:39:27Z;51.46189896;7.2874792
2025-02-02T20:39:28Z;51.46194265;7.28723025
2025-02-02T20:39:29Z;51.46199466;7.28701616
2025-02-02T20:39:30Z;51.46206646;7.28683077
2025-02-02T20:39:31Z;51.46215568;7.28667645
2025-02-02T20:39:32Z;51.46226584;7.28656447
2025-02-02T20:39:33Z;51.46239887;7.28650851
2025-02-02T20:39:34Z;51.46253415;7.28651442
2025-02-02T20:39:35Z;51.46266543;7.2865762
2025-02-02T20:39:36Z;51.46277547;7.28668977
2025-02-02T20:39:37Z;51.46286803;7.28684857
2025-02-02T20:39:38Z;51.46293122;7.28704232
2025-02-02T20:39:39Z;51.4629598;7.28726308
2025-02-02T20:39:40Z;51.46294367;7.28747969
2025-02-02T20:39:41Z;51.46289072;7.28768382
2025-02-02T20:39:42Z;51.46280716;7.28784976
2025-02-02T20:39:43Z;51.46269528;7.28796099
2025-02-02T20:39:44Z;51.46256492;7.28801947
2025-02-02T20:39:45Z;51.46242533;7.28803532
2025-02-02T20:39:46Z;51.46226917;7.28803286
2025-02-02T20:39:47Z;51.46210867;7.2880358
2025-02-02T20:39:48Z;51.46194275;7.2880407
2025-02-02T20:39:49Z;51.46177946;7.28804961
2025-02-02T20:39:50Z;51.46161716;7.28805778
2025-02-02T20:39:51Z;51.46145437;7.28806294
2025-02-02T20:39:52Z;51.46129335;7.28807156
2025-02-02T20:39:53Z;51.46113586;7.28807638
2025-02-02T20:39:54Z;51.46098611;7.28805232
2025-02-02T20:39:55Z;51.46085216;7.28800876
2025-02-02T20:39:57Z;51.46072749;7.28791685
2025-02-02T20:39:58Z;51.46062298;7.2877749
2025-02-02T20:39:59Z;51.4605441;7.28758698
2025-02-02T20:40:00Z;51.46050151;7.28737245
2025-02-02T20:40:01Z;51.46049693;7.28714977
2025-02-02T20:40:02Z;51.4605324;7.28693603
2025-02-02T20:40:03Z;51.46060298;7.28675363
2025-02-02T20:40:04Z;51.46070425;7.28660352
2025-02-02T20:40:05Z;51.46082539;7.28650047
2025-02-02T20:40:06Z;51.46096373;7.28644788
2025-02-02T20:40:07Z;51.46109715;7.28646331
2025-02-02T20:40:08Z;51.46122423;7.28654084
2025-02-02T20:40:09Z;51.46133487;7.2866794
2025-02-02T20:40:10Z;51.46141522;7.28687007
2025-02-02T20:40:11Z;51.46146225;7.28709697
2025-02-02T20:40:12Z;51.46148039;7.2873445
2025-02-02T20:40:13Z;51.46146449;7.28760454
2025-02-02T20:40:14Z;51.46143927;7.28787511
2025-02-02T20:40:15Z;51.46141866;7.28817078
2025-02-02T20:40:16Z;51.461393;7.28848422
2025-02-02T20:40:17Z;51.46136011;7.28881961
2025-02-02T20:40:18Z;51.46133173;7.28915614
2025-02-02T20:40:19Z;51.46130687;7.28948528
2025-02-02T20:40:20Z;51.46128549;7.28982153
2025-02-02T20:40:21Z;51.46128584;7.29017056
2025-02-02T20:40:22Z;51.46130083;7.2905367
2025-02-02T20:40:23Z;51.4613004;7.29092474
2025-02-02T20:40:24Z;51.46127939;7.29133684
2025-02-02T20:40:25Z;51.461261;7.29176921
2025-02-02T20:40:26Z;51.46125625;7.29222311
2025-02-02T20:40:27Z;51.46126243;7.29270559
2025-02-02T20:40:28Z;51.46127522;7.29319917
2025-02-02T20:40:29Z;51.46130128;7.29370898
2025-02-02T20:40:30Z;51.46133661;7.29423335
2025-02-02T20:40:31Z;51.46137144;7.29477596
2025-02-02T20:40:32Z;51.46139865;7.29533151
2025-02-02T20:40:33Z;51.46142679;7.29589767
2025-02-02T20:40:34Z;51.4614594;7.2964818
2025-02-02T20:40:35Z;51.46148545;7.29707538
2025-02-02T20:40:36Z;51.4615115;7.29767918
2025-02-02T20:40:37Z;51.46153715;7.29829429
2025-02-02T20:40:38Z;51.46155254;7.29892584
2025-02-02T20:40:39Z;51.46155484;7.29956521
2025-02-02T20:40:40Z;51.46155302;7.30021464
2025-02-02T20:40:41Z;51.46153878;7.30087571
2025-02-02T20:40:42Z;51.46149847;7.30154337
2025-02-02T20:40:43Z;51.4614468;7.30221901
2025-02-02T20:40:44Z;51.46137385;7.30289493
2025-02-02T20:40:45Z;51.46128079;7.30357193
2025-02-02T20:40:46Z;51.46117971;7.30425452
2025-02-02T20:40:47Z;51.46106542;7.30493664
2025-02-02T20:40:48Z;51.46094525;7.30562366
2025-02-02T20:40:49Z;51.46081257;7.30631201
2025-02-02T20:40:50Z;51.46067192;7.30700763
2025-02-02T20:40:51Z;51.46053282;7.30769451
2025-02-02T20:40:52Z;51.46039382;7.30837383
2025-02-02T20:40:53Z;51.46025381;7.30905794
2025-02-02T20:40:54Z;51.46011244;7.30975492
2025-02-02T20:40:55Z;51.45996996;7.31045548
2025-02-02T20:40:56Z;51.45982783;7.31116908
2025-02-02T20:40:57Z;51.45968208;7.31188042
2025-02-02T20:40:58Z;51.45953747;7.31260271
2025-02-02T20:40:59Z;51.45939141;7.31333581
2025-02-02T20:41:00Z;51.45924192;7.31406796
2025-02-02T20:41:01Z;51.45909552;7.31481206
2025-02-02T20:41:02Z;51.45894442;7.31555835
2025-02-02T20:41:03Z;51.45879306;7.31631406
2025-02-02T20:41:04Z;51.45864029;7.31707301
2025-02-02T20:41:05Z;51.45849029;7.31784005
2025-02-02T20:41:06Z;51.45833975;7.3186118
2025-02-02T20:41:07Z;51.45819305;7.31939257
2025-02-02T20:41:08Z;51.45805051;7.32018097
2025-02-02T20:41:09Z;51.45791552;7.32097131
2025-02-02T20:41:10Z;51.45779296;7.32177567
2025-02-02T20:41:11Z;51.45768249;7.32258711
2025-02-02T20:41:12Z;51.45758741;7.32340724
2025-02-02T20:41:13Z;51.45750098;7.32423387
2025-02-02T20:41:14Z;51.45742856;7.3250693
2025-02-02T20:41:14Z;51.45737099;7.32591409
2025-02-02T20:41:15Z;51.45731249;7.32675899
2025-02-02T20:41:16Z;51.45727842;7.32760315
2025-02-02T20:41:17Z;51.45725087;7.32845363
2025-02-02T20:41:18Z;51.4572351;7.32930385
2025-02-02T20:41:19Z;51.45724275;7.33015829
2025-02-02T20:41:20Z;51.45725619;7.33101235
2025-02-02T20:41:21Z;51.45727918;7.33186893
2025-02-02T20:41:22Z;51.45731524;7.33272595
2025-02-02T20:41:23Z;51.45736156;7.33358208
2025-02-02T20:41:24Z;51.45741783;7.33444353
2025-02-02T20:41:25Z;51.45748686;7.33530069
2025-02-02T20:41:26Z;51.4575699;7.33616372
2025-02-02T20:41:27Z;51.45765337;7.33701538
2025-02-02T20:41:28Z;51.45773745;7.33784989
2025-02-02T20:41:30Z;51.45787088;7.33952468
2025-02-02T20:41:31Z;51.45795047;7.34037233
2025-02-02T20:41:33Z;51.45809261;7.34208136
2025-02-02T20:41:34Z;51.45815891;7.34294778
2025-02-02T20:41:35Z;51.45820608;7.34381159
2025-02-02T20:41:36Z;51.45824027;7.3446524
2025-02-02T20:41:37Z;51.45827162;7.34547625
2025-02-02T20:41:38Z;51.45829199;7.34628217
2025-02-02T20:41:39Z;51.45830266;7.34709659
2025-02-02T20:41:40Z;51.45830546;7.34791784
2025-02-02T20:41:41Z;51.45829541;7.348743
2025-02-02T20:41:42Z;51.45828137;7.34957396
2025-02-02T20:41:43Z;51.45825459;7.3503967
2025-02-02T20:41:44Z;51.45822221;7.35120508
2025-02-02T20:41:45Z;51.45819736;7.35199926
2025-02-02T20:41:46Z;51.45818219;7.35279443
2025-02-02T20:41:47Z;51.45817457;7.35359218
2025-02-02T20:41:48Z;51.4581695;7.35438442
2025-02-02T20:41:49Z;51.45818145;7.35516256
2025-02-02T20:41:50Z;51.4581968;7.35591595
2025-02-02T20:41:51Z;51.45822233;7.35665443
2025-02-02T20:41:52Z;51.45825572;7.3573883
2025-02-02T20:41:53Z;51.45830275;7.35811167
2025-02-02T20:41:54Z;51.45836349;7.35883613
2025-02-02T20:41:55Z;51.45843339;7.35955993
2025-02-02T20:41:56Z;51.45851139;7.36028401
2025-02-02T20:41:57Z;51.45859693;7.36100481
2025-02-02T20:41:58Z;51.45868934;7.36171935
2025-02-02T20:41:59Z;51.4587901;7.36242965
2025-02-02T20:42:00Z;51.45889709;7.36313923
2025-02-02T20:42:01Z;51.45900411;7.36383118
2025-02-02T20:42:03Z;51.45911085;7.36450582
2025-02-02T20:42:04Z;51.45921801;7.36516561
2025-02-02T20:42:05Z;51.45931855;7.36581921
2025-02-02T20:42:06Z;51.45941664;7.36646177
2025-02-02T20:42:07Z;51.45950858;7.36709392
2025-02-02T20:42:08Z;51.45959324;7.36771678
2025-02-02T20:42:09Z;51.45967611;7.3683305
2025-02-02T20:42:10Z;51.45975696;7.36893549
2025-02-02T20:42:11Z;51.45982998;7.36952908
2025-02-02T20:42:12Z;51.45989564;7.37013067
2025-02-02T20:42:13Z;51.45995403;7.37072891
2025-02-02T20:42:14Z;51.46000482;7.37132846
2025-02-02T20:42:15Z;51.46004384;7.37192539
2025-02-02T20:42:16Z;51.46007283;7.37251382
2025-02-02T20:42:17Z;51.46009848;7.37309112
2025-02-02T20:42:18Z;51.46011073;7.37366245
2025-02-02T20:42:19Z;51.46011117;7.37422837
2025-02-02T20:42:20Z;51.46010976;7.37478974
2025-02-02T20:42:21Z;51.46010114;7.37534994
2025-02-02T20:42:22Z;51.46008469;7.37589914
2025-02-02T20:42:23Z;51.46006935;7.3764384
2025-02-02T20:42:24Z;51.46004423;7.37697546
2025-02-02T20:42:25Z;51.46001629;7.37750745
2025-02-02T20:42:26Z;51.45998184;7.37803606
2025-02-02T20:42:27Z;51.45994589;7.37855934
2025-02-02T20:42:28Z;51.45989835;7.3790782
2025-02-02T20:42:29Z;51.45985209;7.3795937
2025-02-02T20:42:30Z;51.45979949;7.38009944
2025-02-02T20:42:31Z;51.45975179;7.38059294
2025-02-02T20:42:32Z;51.4596916;7.38104544
2025-02-02T20:42:33Z;51.45963507;7.38148063
2025-02-02T20:42:34Z;51.45958826;7.38190298
2025-02-02T20:42:35Z;51.45954409;7.38230293
2025-02-02T20:42:36Z;51.45950874;7.38266893
2025-02-02T20:42:37Z;51.45947856;7.38300871
2025-02-02T20:42:38Z;51.4594443;7.38334282
2025-02-02T20:42:39Z;51.45941447;7.38366998
2025-02-02T20:42:40Z;51.45938668;7.38398862
2025-02-02T20:42:41Z;51.45936206;7.38426694
2025-02-02T20:42:42Z;51.45934274;7.38450607
2025-02-02T20:42:43Z;51.4593222;7.38472416
2025-02-02T20:42:44Z;51.45932503;7.38492027
2025-02-02T20:42:45Z;51.45928036;7.38509815
2025-02-02T20:42:46Z;51.45925586;7.3852745
2025-02-02T20:42:47Z;51.45922571;7.385447
2025-02-02T20:42:48Z;51.45918711;7.38561153
2025-02-02T20:42:49Z;51.45913118;7.38575636
2025-02-02T20:42:50Z;51.45905588;7.38587844
2025-02-02T20:42:51Z;51.45896022;7.38596694
2025-02-02T20:42:52Z;51.45884781;7.38601987
2025-02-02T20:42:53Z;51.45873827;7.38602944
2025-02-02T20:42:54Z;51.45863286;7.38599196
2025-02-02T20:42:55Z;51.45853864;7.3859257
2025-02-02T20:42:56Z;51.45845898;7.38582568
2025-02-02T20:42:57Z;51.45839485;7.3857011
2025-02-02T20:42:58Z;51.45835061;7.38556472
2025-02-02T20:42:59Z;51.45831987;7.38540935
2025-02-02T20:43:00Z;51.45831452;7.38524275
2025-02-02T20:43:01Z;51.45833187;7.38507737
2025-02-02T20:43:02Z;51.45837363;7.38492326
2025-02-02T20:43:03Z;51.45844319;7.38481417
2025-02-02T20:43:04Z;51.45850921;7.38469276
2025-02-02T20:43:05Z;51.45858365;7.38456159
2025-02-02T20:43:06Z;51.45865714;7.38444374
2025-02-02T20:43:07Z;51.45873016;7.38433102
2025-02-02T20:43:08Z;51.45879868;7.38422569
2025-02-02T20:43:10Z;51.45891173;7.38405452
2025-02-02T20:43:13Z;51.45898285;7.383946
2025-02-02T20:43:32Z;51.45904867;7.38379035
2025-02-02T20:43:34Z;51.45900496;7.38359595
2025-02-02T20:43:36Z;51.45888661;7.3834166
2025-02-02T20:43:37Z;51.45879707;7.38330244
2025-02-02T20:43:38Z;51.45868689;7.3831497
2025-02-02T20:43:39Z;51.45856826;7.38298895
2025-02-02T20:43:40Z;51.45845326;7.38283903
2025-02-02T20:43:41Z;51.45834572;7.38269193
2025-02-02T20:43:42Z;51.4582433;7.3825486
2025-02-02T20:43:43Z;51.45814518;7.38240841
2025-02-02T20:43:43Z;51.45805073;7.38227093
2025-02-02T20:43:44Z;51.4579601;7.38213771
2025-02-02T20:43:45Z;51.45787227;7.38201046
2025-02-02T20:43:46Z;51.45778194;7.38188168
2025-02-02T20:43:47Z;51.4576881;7.38174406
2025-02-02T20:43:48Z;51.45758625;7.38159632
2025-02-02T20:43:49Z;51.45748869;7.38144872
2025-02-02T20:43:50Z;51.45739542;7.38129542
2025-02-02T20:43:51Z;51.45729467;7.38113587
2025-02-02T20:43:52Z;51.45719952;7.38097048
2025-02-02T20:43:53Z;51.45710232;7.38080221
2025-02-02T20:43:54Z;51.45701472;7.38062705
2025-02-02T20:43:55Z;51.4569315;7.38045051
2025-02-02T20:43:56Z;51.45684747;7.38026555
2025-02-02T20:43:57Z;51.45676479;7.38007543
2025-02-02T20:43:58Z;51.45668375;7.37987977
2025-02-02T20:43:59Z;51.45660675;7.37968557
2025-02-02T20:44:00Z;51.4565366;7.37949118
2025-02-02T20:44:01Z;51.45646049;7.37929154
2025-02-02T20:44:02Z;51.45638309;7.37908778
2025-02-02T20:44:03Z;51.4563088;7.37888703
2025-02-02T20:44:04Z;51.45623922;7.37868859
2025-02-02T20:44:05Z;51.45616892;7.37849193
2025-02-02T20:44:06Z;51.45610014;7.37829741
2025-02-02T20:44:08Z;51.45603217;7.37809816
2025-02-02T20:44:09Z;51.45596595;7.37790423
2025-02-02T20:44:10Z;51.45590322;7.37771529
2025-02-02T20:44:11Z;51.45584151;7.37752692
2025-02-02T20:44:12Z;51.45577824;7.37734052
2025-02-02T20:44:13Z;51.45571522;7.37714722
2025-02-02T20:44:14Z;51.45565643;7.3769535
2025-02-02T20:44:15Z;51.45559341;7.37675955
2025-02-02T20:44:16Z;51.45553125;7.37656989
2025-02-02T20:44:17Z;51.45547434;7.37638509
2025-02-02T20:44:18Z;51.45541398;7.37619598
2025-02-02T20:44:19Z;51.45536301;7.37601831
2025-02-02T20:44:20Z;51.45530778;7.37584647
2025-02-02T20:44:21Z;51.45525732;7.37567625
2025-02-02T20:44:22Z;51.45521376;7.37551296
2025-02-02T20:44:23Z;51.45517342;7.37537264
2025-02-02T20:44:25Z;51.45511286;7.37514218
2025-02-02T20:44:27Z;51.45506507;7.37500216
2025-02-02T20:44:36Z;51.45498662;7.37480702
2025-02-02T20:44:38Z;51.45489345;7.37451623
2025-02-02T20:44:39Z;51.45484188;7.37433315
2025-02-02T20:44:40Z;51.45479088;7.37414425
2025-02-02T20:44:41Z;51.45473567;7.37394858
2025-02-02T20:44:42Z;51.45468229;7.37375169
2025-02-02T20:44:43Z;51.45463447;7.37354684
2025-02-02T20:44:44Z;51.45458851;7.37334227
2025-02-02T20:44:45Z;51.45454422;7.37313829
2025-02-02T20:44:46Z;51.45449642;7.37293652
2025-02-02T20:44:47Z;51.45445634;7.37273377
2025-02-02T20:44:48Z;51.45441437;7.37253004
2025-02-02T20:44:49Z;51.45437622;7.3723304
2025-02-02T20:44:50Z;51.45433759;7.37212432
2025-02-02T20:44:51Z;51.45430156;7.37192388
2025-02-02T20:44:52Z;51.45426058;7.37172152
2025-02-02T20:44:53Z;51.4542143;7.3714864
2025-02-02T20:44:54Z;51.45414986;7.37122314
2025-02-02T20:44:55Z;51.45404941;7.37093085
2025-02-02T20:44:56Z;51.453912;7.37063416
2025-02-02T20:44:57Z;51.45376232;7.37034059
2025-02-02T20:44:58Z;51.45360609;7.37006556
2025-02-02T20:44:59Z;51.45345888;7.36982613
2025-02-02T20:45:00Z;51.45333315;7.36960625
2025-02-02T20:45:01Z;51.45322855;7.36941683
2025-02-02T20:45:02Z;51.45312703;7.36924067
2025-02-02T20:45:03Z;51.45303611;7.36906939
2025-02-02T20:45:04Z;51.45293843;7.36890449
2025-02-02T20:45:05Z;51.45284237;7.36874041
2025-02-02T20:45:06Z;51.45273556;7.3685733
2025-02-02T20:45:07Z;51.45264598;7.36840485
2025-02-02T20:45:08Z;51.45255096;7.36825092
2025-02-02T20:45:09Z;51.4524504;7.36809616
2025-02-02T20:45:10Z;51.45234967;7.36794684
2025-02-02T20:45:11Z;51.4522369;7.36781315
2025-02-02T20:45:12Z;51.4521249;7.36767356
